,Energy0,Corr0,Diss_sim0,Homogen0,Contrast0,Energy1,Corr1,Diss_sim1,Homogen1,Contrast1,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5,Energy6,Corr6,Diss_sim6,Homogen6,Contrast6,Energy7,Corr7,Diss_sim7,Homogen7,Contrast7,Energy8,Corr8,Diss_sim8,Homogen8,Contrast8,Energy9,Corr9,Diss_sim9,Homogen9,Contrast9,Energy10,Corr10,Diss_sim10,Homogen10,Contrast10,Energy11,Corr11,Diss_sim11,Homogen11,Contrast11
0,0.04982232233803445,0.6649106981786285,5.233796296296296,0.1822690072779034,43.40046296296296,0.04122223106136141,0.7410088479667027,6.712962962962964,0.1648936092718022,78.13425925925927,0.04781927837989258,0.25707402011794184,8.537037037037038,0.13249439515841677,121.43055555555554,0.059732763568688264,0.38937264108888825,4.981481481481481,0.1793557202465172,38.75462962962963,0.03662787592233023,0.663627808929256,10.465277777777779,0.09084290246711353,171.60648148148147,0.07429077099945006,0.09508138970083839,4.99537037037037,0.20147300472806584,43.43981481481481,0.048176451980062006,0.36740156853290684,7.260454002389486,0.15092938859821442,90.65830346475508,0.07785152893948234,0.2551945024519715,4.138888888888889,0.19630746274883304,25.59656084656085,0.04013551130648079,0.41770968607307046,8.533564814814815,0.11535429761712833,113.70949074074075,0.04222554709943217,0.5922534926280482,6.7615740740740735,0.13524339835323654,76.53009259259258,0.11800164437166548,0.8238781952095067,2.9259259259259256,0.32796762848120475,16.467592592592588,0.05772551314600695,0.6203066565602925,4.488425925925926,0.1991580753642875,31.844907407407405
0,0.05022401378182207,0.6994704891752387,4.947916666666667,0.1752370782881083,36.76273148148148,0.0680905837040867,0.3958615657684206,4.388888888888888,0.20054579423807703,31.092592592592588,0.06854647046220387,0.4049492717976992,4.666666666666666,0.20422111749211722,40.34259259259259,0.04404235553342697,0.6886899255420663,6.818287037037038,0.10352153720009791,67.02893518518519,0.03409935153392647,0.6597239639371781,10.649305555555555,0.08396699572462105,165.8530092592593,0.042573088328123884,0.7427841646525984,5.929398148148148,0.16131350615060527,56.78124999999999,0.04118755639544432,0.8566161329826979,7.1923076923076925,0.13575747801117427,88.79059829059828,0.04207250909974201,0.8850635480273994,6.192592592592592,0.16353520775363622,66.64888888888888,0.042659531236069706,0.6104803003346623,7.164351851851851,0.13269130316440758,79.70601851851852,0.0452722389250184,0.6077386862686722,6.538194444444445,0.1361841889565046,67.40162037037038,0.056214742798985605,0.7460673215894094,4.206018518518518,0.21250907626811716,28.062499999999996,0.06552398080888039,0.6556884498975354,3.8842592592592595,0.22755195175038112,25.22916666666667
0,0.03004804394848882,0.09440536163044556,17.55324074074074,0.05115648975338228,457.5625,0.032807957831153624,0.17661629520737726,13.336805555555555,0.07469911014356097,282.2696759259259,0.03571122365866091,0.07568028559328097,12.194444444444446,0.07846853563465908,230.5,0.03353486850567227,-0.02066822873919547,14.311342592592593,0.063166590707937,318.9641203703704,0.03237639058032261,0.4719387174269176,12.179398148148149,0.07555196023079802,233.619212962963,0.033001336642090866,0.23261208772292033,13.087962962962965,0.07359427722308216,297.1527777777778,0.03348849277293197,0.08775884327444351,17.21262002743484,0.04322400669002639,411.28943758573394,0.03676940339552846,0.15440000392736766,13.49185185185185,0.06433004429765725,294.3096296296296,0.031569865039319106,-0.08482561236471761,16.627314814814813,0.05403769903070941,416.75,0.028303285325549734,0.27714589635357256,19.87152777777778,0.04489320459619352,597.3645833333334,0.031506151825963426,-0.053243549704348324,16.532407407407405,0.05872980658950228,433.4560185185185,0.03667356369850663,0.06131333779689601,13.043981481481485,0.07461429848237551,315.4768518518519
0,0.039934748840477124,0.18710696146474604,9.497685185185185,0.08228478322672605,132.77314814814812,0.042288948857511825,0.4953393918505155,7.134259259259259,0.12206911136529593,81.67824074074072,0.038915403769570436,0.5327578990690872,8.372685185185183,0.10328250515582948,106.76157407407406,0.04247858635070039,0.21338693435300116,9.005787037037038,0.11394058089773773,136.92245370370372,0.034933769149968916,0.11359407080124137,12.495370370370372,0.08620930506194213,261.4953703703704,0.04176300590895536,0.11251432266554734,9.62037037037037,0.10171786917915028,150.9050925925926,0.03811024589662265,0.856773559966567,6.700119474313023,0.1356144080382728,75.03703703703704,0.03859567592715988,0.7096065303617514,7.704861111111112,0.1272721910797148,92.95254629629629,0.03639857683684349,0.5958461932908787,8.886574074074074,0.10744009952608187,140.6342592592593,0.03823826050157822,0.4123941726503692,8.726851851851851,0.09440695629166806,116.63425925925924,0.03708222070277962,0.6146486196223353,8.019675925925927,0.11716286198777903,100.91550925925928,0.04349912146519939,0.5421700542124657,6.5219907407407405,0.14342588325866834,67.51736111111111
0,0.03614930020079032,0.6378251401292236,8.598379629629632,0.1096681606247347,120.19791666666669,0.030523534708890267,0.4269298512731574,14.350694444444445,0.06224462428896444,322.5104166666667,0.02743812405354097,0.1570324611347193,27.126157407407415,0.0536026035296153,1381.894675925926,0.03498166958265605,0.7797219837256566,7.611111111111112,0.11708076171905057,88.24768518518518,0.02829145037402851,0.39281158059302806,25.27893518518518,0.04715903580643255,1326.515046296296,0.03381333601386931,0.5067195639688263,10.777777777777775,0.08176481552395445,179.26157407407408,0.038289024311361726,0.6997628759402987,11.02037037037037,0.10242201300430862,198.77222222222224,0.037805910247312204,0.4658373073985395,9.977072310405646,0.09076207293243675,154.74250440917112,0.030070326520293008,0.7928535828531069,21.97337962962963,0.0692451584002434,863.4270833333333,0.03230390216887237,0.728370907308057,9.961805555555557,0.09215914107243964,151.619212962963,0.04303470472819029,0.8034949227520471,6.12037037037037,0.1373046247098732,61.625,0.04971465646970956,0.516897429148818,10.248842592592592,0.1430312256024188,205.28587962962962
0,0.02700755067031952,0.11930516907025474,26.996527777777775,0.041435808553783114,1182.4224537037035,0.026858336541371052,0.2273216697484987,26.246527777777782,0.03231470107338025,1095.8946759259259,0.0259708398985149,0.5012199457438682,39.207175925925924,0.03435382156076097,2527.146990740741,0.027094212756295432,-0.05007275698669051,28.2650462962963,0.034703297540532516,1247.1793981481485,0.02659519743767606,-0.12159568207429174,29.56828703703704,0.03556491120485554,1411.7928240740744,0.026758398198372432,0.19729901526015178,24.25462962962963,0.039560493349612647,913.2175925925926,0.02882636231459838,0.08765149701781914,27.60826210826211,0.03766517104908887,1226.454415954416,0.02999920183568759,0.014480491319905971,25.092592592592595,0.04289522921944128,980.0527065527066,0.025685579885615914,0.24201693806160463,36.76041666666667,0.02586126391640137,2301.677083333334,0.02716827452385533,0.19890118889937744,26.399305555555546,0.037162367224240954,1111.7881944444441,0.027081849437031458,0.06540844851132142,24.859953703703702,0.052857150331975244,1058.420138888889,0.02865606111837951,0.21501641969795376,19.696759259259263,0.050004335223350814,625.1875000000001
0,0.03247966481574602,0.1596358372143847,14.82060185185185,0.07312011941212529,348.7233796296296,0.02953090468095619,0.21180273000847005,17.783564814814817,0.04857030925840358,484.45254629629636,0.08799722164252596,0.8267717781185944,17.74421296296296,0.2145147120536325,958.0358796296297,0.06929961749964214,0.34906555518564725,4.226851851851851,0.21801917166489676,30.19444444444444,0.03581423251566157,0.7530376865690728,20.75925925925926,0.0654776736009706,790.7060185185185,0.02898144450358545,0.6027367980173033,14.847222222222221,0.06565588586029263,349.7847222222222,0.03290080794740323,0.5772847030841012,16.49559082892416,0.06565202507783578,463.69841269841265,0.037647578783290385,0.36605438668193213,13.61598440545809,0.05396848187398569,278.74269005847947,0.25613637741588735,0.6619927005256159,5.312499999999999,0.4460119757994548,102.07407407407406,0.042831893680470676,0.7030312903125042,6.862268518518518,0.11783088378021767,70.32060185185185,0.029417280155413974,0.5584550907921129,14.153935185185187,0.06650297800027219,357.84375,0.029085258965576538,0.5758739859684305,15.91203703703704,0.062283764821689444,401.8194444444445
0,0.02639294965507264,0.5704336021689866,25.064814814814817,0.031528351657918785,1080.1712962962965,0.025983731852596816,0.2703312124745684,32.96759259259259,0.032544058062029514,1741.4930555555554,0.033644541328121835,0.33050665521683126,12.75,0.07485680761101283,265.2222222222222,0.029085258965576535,0.6441854130223531,19.337962962962962,0.05140510212473693,661.2986111111111,0.042635973278689496,0.6385218325405912,12.137731481481481,0.10372150927837645,307.5844907407407,0.028077568219231953,0.6483535441138267,19.662037037037035,0.05872690850779431,625.8032407407406,0.037258596562842354,0.6012615198365644,16.337777777777777,0.07129099913852524,526.96,0.030948092567521984,0.5704351353169984,21.955840455840455,0.06773661113330612,886.5341880341881,0.03556085994383615,0.6261670842400858,13.739583333333332,0.07508041570643711,336.5150462962963,0.029360302995291254,0.7467298867464286,15.734953703703702,0.0649267480190717,417.3159722222222,0.037100278761168066,0.7811091704519822,12.398148148148149,0.11646573960372532,361.0347222222222,0.027837994145383554,0.5497688966649689,24.511574074074083,0.0526581669619579,1040.0092592592596
0,0.03592626897029805,0.6049196278493908,8.865740740740742,0.09977114858226103,130.40509259259258,0.03611222398570068,0.5273027074979876,10.761574074074073,0.10876777832917635,205.06712962962962,0.031164148189435786,0.18753812340666928,15.574074074074073,0.06503834482719183,385.87268518518516,0.03123928142654116,0.34682824934697803,14.614583333333336,0.06797839786101621,312.7604166666667,0.029644093691818748,0.3179318896225459,17.917824074074076,0.05759152763483347,543.5659722222223,0.0345675567663613,0.6882200221553924,9.97453703703704,0.10900133422915184,177.27083333333334,0.035832256659104667,0.5803755790263765,10.918518518518518,0.07539163070379622,195.06962962962962,0.03534084396027145,0.6445100810309581,10.105413105413106,0.09017821866103995,155.35897435897436,0.029050695365766512,0.47388474269433917,15.591435185185185,0.05334222665119511,370.5729166666667,0.02757205844808239,0.6096238324565184,17.342592592592588,0.0544728657696693,466.23379629629625,0.04090415983118585,0.817074110143877,7.438657407407406,0.12070744087029008,90.3321759259259,0.039817169934651786,0.7141625269692194,7.150462962962963,0.15900616005441295,94.01157407407406
0,0.04385947991087134,0.286670251102632,8.836805555555557,0.1091242680346411,128.03819444444446,0.04051752561160717,0.19575369585360225,8.931712962962964,0.11519346609933097,133.08449074074076,0.045264840895893915,0.15376222598725925,8.696759259259261,0.11665944384107398,129.5902777777778,0.04961350752165002,0.3523892753460992,6.771990740740741,0.14631700674222026,91.16782407407409,0.029291784108434634,0.7235340988170571,15.614583333333334,0.0714678153114749,464.7696759259259,0.03586095690932793,0.668063346051076,13.300925925925926,0.07891169525405675,334.39120370370364,0.03670966427663369,0.22977390188410976,12.95703703703704,0.06714344536432726,258.35259259259266,0.043970700753976966,0.1791117158169554,8.486968449931412,0.10939684189227641,112.6076817558299,0.03672831401070007,0.6901304141231966,10.126157407407408,0.09189334955636688,160.9525462962963,0.03860435203740259,0.5775611172912805,15.041666666666666,0.07228258368172583,494.71990740740733,0.042847528612066595,0.5499947809846094,6.723379629629629,0.1362762082057247,70.09143518518519,0.03803628871563654,0.5564974063745517,9.517361111111112,0.1160959190798263,144.7928240740741
0,0.03860435203740259,0.06542621085418027,10.422453703703706,0.09732079094799843,177.09375,0.03417783115794769,0.540009667264,14.30787037037037,0.10097293401453403,494.58796296296293,0.09924726338858647,0.7136213764419106,9.21875,0.192633548982734,172.7974537037037,0.02859756736251351,0.36301342381559465,19.40509259259259,0.045237095052609456,558.2638888888889,0.03156986503931911,0.5400045379215376,17.715277777777782,0.10173423620788803,575.9305555555555,0.041795069641823585,0.15635823117602257,9.212962962962962,0.10622711683886936,137.51157407407408,0.04605846471482981,0.534164220054037,7.893939393939393,0.12993439213390914,105.34511784511785,0.053538304185751465,0.8498870876508509,4.100529100529101,0.20878362027496952,26.61552028218695,0.03561732072553036,0.35716329178368045,13.966435185185183,0.08397537706725317,335.4780092592593,0.029394502544445124,0.44992906079127437,16.32060185185185,0.047128806593609004,433.61458333333326,0.03696462829322063,0.5013564242483388,8.67013888888889,0.11194970137395141,125.3298611111111,0.03489540146222531,0.09850659321507078,11.939814814814815,0.08104424632745168,233.35648148148147
0,0.02908525896557653,0.31400942495933964,18.62384259259259,0.04549212532250674,524.4363425925926,0.030325399320772925,0.33472344815338434,15.690972222222225,0.0620667671431481,380.3483796296297,0.03168633986574959,0.04715628013999328,15.646990740740744,0.06000044286113154,378.7002314814816,0.0286209792103663,-0.008666654116405737,21.58217592592593,0.04574748415280972,716.5706018518518,0.2868573025986681,0.24090813711608144,3.3333333333333335,0.4621716842714422,39.388888888888886,0.027608473245084635,0.22039530725687853,20.77777777777778,0.049720694609942676,675.4444444444443,0.13382397153505432,0.42547448149880657,9.477777777777778,0.24317835845678312,220.02345679012345,0.028491975984007337,0.49032426938173423,16.66435185185185,0.06080365390107434,464.4189814814814,0.031164148189435786,0.3213343846450657,14.961805555555555,0.06378717018959094,356.3668981481481,0.02846845804687232,0.184598000441076,19.29050925925926,0.0459821282598288,619.7557870370371,0.031056499687497078,0.7765628274066576,11.229166666666666,0.09002878672292604,220.37037037037035,0.026695746746923137,0.7191954092175301,20.1412037037037,0.04702831381701446,632.5833333333334
0,0.0347800444474924,0.7450185847763547,8.075231481481481,0.09556421736502485,98.92708333333333,0.03362462742206933,0.8691054903290212,8.538194444444445,0.11129898143252873,116.49884259259258,0.036746545987008196,0.6433557619364928,13.670138888888888,0.10090642664946256,404.0960648148147,0.040467902169090485,0.5531025456131953,7.969907407407407,0.10049322682798893,93.85648148148147,0.037190437530230616,0.9130072181453411,6.436342592592592,0.1533727944921232,66.16087962962962,0.03673743112987009,0.7887705461955961,7.133101851851851,0.13137177246722861,84.20254629629629,0.038586997866133455,0.9238767329002868,5.631944444444445,0.15688109772167866,51.80324074074075,0.038855116508320645,0.8611479557803322,7.153935185185185,0.13547329505057099,90.45949074074073,0.034885802946994296,0.5645228662698436,9.690972222222223,0.09936941750743715,168.91087962962965,0.07599329384805309,0.05957928029633375,4.298611111111111,0.21571963555655876,31.182870370370367,0.06767122677421751,0.6284907723148604,6.650462962962964,0.17320946617169045,94.12268518518519,0.037992239727245025,0.6950431274609902,7.533564814814815,0.13805290141351798,96.84143518518518
0,0.08274451181349596,0.36880392936944245,3.5428240740740744,0.22931120428775048,19.732638888888886,0.050450219253942975,0.40315816628199763,5.956018518518518,0.1514825222297854,56.73611111111111,0.047601677598793496,0.5808795107786627,9.953703703703702,0.11278069937069912,279.1898148148148,0.03477041408749954,0.32050148450309857,12.248842592592593,0.05185111907772514,211.80208333333331,0.03839558429490364,0.750813668921038,12.30324074074074,0.10577794600991695,272.8819444444444,0.04329075048440982,0.6785114935079609,6.947916666666666,0.15016186335425502,81.38310185185185,0.043859841362793875,0.9259393444542992,5.366096866096864,0.19141233525196014,46.57977207977207,0.04548172276447038,0.8889401661062335,4.871111111111111,0.19239930157004173,41.19703703703704,0.04040164276784042,0.7829097956672433,11.604166666666664,0.09801274018001302,313.1712962962963,0.07150211543725643,0.549452003568908,3.799768518518519,0.22315577847904972,21.964120370370374,0.05698982872273231,0.7109768693855831,4.2592592592592595,0.20505886633297274,28.895833333333332,0.07175925925925926,0.38951047546351164,3.9861111111111107,0.22679142260335433,26.38194444444444
0,0.05211547362231216,0.5982614908798848,8.45486111111111,0.16642535322397273,139.2511574074074,0.02968924846847375,0.7585757027101219,13.299768518518517,0.06669983129016585,282.49189814814815,0.026481623121869337,0.07920433926605225,32.246527777777786,0.041856588014635834,1857.2372685185187,0.03017039443920619,0.3292804135460966,16.197916666666664,0.05593512781325972,396.9085648148147,0.06816923297512603,0.384633672457186,5.497685185185185,0.20148185299477137,57.91898148148149,0.027886073618418418,0.6180622638996627,16.29050925925926,0.055674975600394555,396.67476851851853,0.0499229126071317,0.21490850107495887,8.077905491698596,0.11860360659168656,110.23371647509579,0.037289360401821785,0.4320096195351918,9.320601851851851,0.11973154666589607,155.47569444444443,0.0314848854368876,0.1358496819206849,15.858796296296294,0.05751924278566572,389.1226851851852,0.03650882012867478,0.115856934800065,12.020833333333334,0.07703861144719856,228.10185185185185,0.036177082426129124,0.6952714834864168,10.378472222222221,0.11164344398592126,199.3622685185185,0.030048043948488822,0.8068357052641636,15.200231481481483,0.07369499586465818,388.22800925925924
0,0.05003026561701617,0.41017157690400174,5.864583333333333,0.15032046743611566,53.64699074074073,0.041978960841023455,0.8268739751248763,5.971064814814814,0.14333745332114867,54.670138888888886,0.04048445007498311,0.7471955890491111,26.46064814814814,0.10922661428063252,1742.7638888888885,0.07406955281340676,0.34554741757627727,3.840277777777778,0.2136238792232831,22.342592592592595,0.052531507953288044,0.834080729288393,5.501157407407407,0.17064277321551619,47.091435185185176,0.08739000778246607,0.3259315258113222,3.2337962962962963,0.2649995298280449,17.247685185185183,0.06193593312844161,0.8977998720283505,3.333333333333334,0.25975641830926616,17.47811447811448,0.06894539476447123,0.6706535053588084,3.9104938271604945,0.2090140189666517,23.308641975308646,0.037655783530086674,0.770806239463612,25.362268518518523,0.10517699783940762,1652.9224537037037,0.07908997666225609,0.2610099098690574,3.626157407407407,0.23528191815840832,20.771990740740737,0.046447957606067396,0.6275106396190278,6.310185185185185,0.14824949555461636,62.05324074074074,0.05950244876864331,0.5485832654807083,4.4155092592592595,0.21035246364657048,31.739583333333343
0,0.04178705601512892,0.42470968121082614,7.672453703703702,0.1304730840332127,102.8298611111111,0.04081399926505892,0.594957479670239,7.1875,0.1353377094054931,84.16435185185183,0.05866925433581875,0.5266694737747273,5.0844907407407405,0.1678704425696726,41.05671296296296,0.06901875701794247,0.41016415542082385,4.166666666666666,0.21848654905737577,29.972222222222218,0.04950538751840098,0.33092069277698877,6.961805555555557,0.12370441449177894,73.92245370370371,0.05128634037292714,0.4570463670473299,6.064814814814815,0.13581346724552665,54.879629629629626,0.043148103993336524,0.45081675616512645,7.41604938271605,0.11487408995913434,84.52469135802468,0.049521062504064614,0.5759654259768494,5.827586206896552,0.16930743448110278,58.50957854406131,0.056107405757133445,0.25387539282986815,8.900462962962964,0.13220840184596644,197.36574074074076,0.05949682019664295,0.5664815630603519,4.340277777777779,0.20034934822054937,29.951388888888893,0.060661841117493794,0.4710008754210305,5.185185185185185,0.1923527662276785,46.77546296296296,0.04923404873878057,0.4382085789208108,6.201388888888889,0.18574106288396774,72.03009259259258
0,0.03151677963932894,0.09604202800032538,15.50925925925926,0.0717037344717353,390.2314814814814,0.028900442104592066,0.21303646357021286,18.511574074074073,0.0461467939401676,513.7638888888889,0.03290987779655771,0.3017643475949943,16.241898148148152,0.08389606432682084,475.57060185185196,0.030785731662662935,0.15177034115454063,17.003472222222225,0.06699236071628148,540.6793981481483,0.02741370204242364,0.2520271257563892,23.03703703703704,0.0333844925576952,861.6689814814816,0.02884244396846554,0.058900748575914284,20.509259259259263,0.04953912527970637,662.4791666666666,0.028443240678569716,0.19832491040021946,23.61813537675606,0.04223504478289856,918.7139208173691,0.030037707051382978,0.19483798290794213,20.17695473251029,0.04552534064810999,683.2112482853223,0.029632794246509508,0.2850203247094506,19.039351851851855,0.06907295776045182,593.236111111111,0.02741370204242364,0.07039130304031041,24.89120370370371,0.03774699240839736,997.7986111111112,0.03227278586481177,0.59866224474547,13.438657407407405,0.0943514825925037,343.38541666666663,0.02937170726955908,0.16290786809973992,18.21064814814815,0.04460370016143309,504.58796296296305
0,0.028562413609382102,0.5989054145933461,18.415509259259263,0.05683048432232822,550.3738425925927,0.030025744840446407,0.328285757984393,16.752314814814813,0.05502523124485627,450.7546296296296,0.027572058448082394,0.4451913915630623,25.56597222222222,0.055653113398696025,1122.4849537037037,0.04254948251076806,0.31715147291312357,7.94675925925926,0.12792266597101934,114.27314814814817,0.027425915766372193,0.6796872022713892,17.981481481481485,0.056526342446246866,519.0370370370371,0.0343829879109096,0.7685529365165991,8.353009259259258,0.11980316372017744,118.63310185185183,0.02715594492280108,0.33821956643731577,22.707175925925934,0.040883847307703475,794.8969907407409,0.03195798297513801,0.29074535954915226,14.11111111111111,0.0726733390371294,309.05973715651135,0.0277898314896828,0.22280173455926128,23.744212962962965,0.05252226325775492,971.7025462962961,0.043660500263564855,0.5575166415014514,7.359953703703706,0.12651800377930236,90.59837962962965,0.028550686073018545,0.7653539132848615,14.243055555555557,0.04538535174404074,272.6087962962963,0.03753106566456241,0.4338784651917378,11.216435185185183,0.11016024190493388,220.5358796296296
0,0.033444868696296044,0.17872775455920542,12.415509259259258,0.08324564583644639,249.6099537037037,0.02869110013018644,0.271351754679396,18.266203703703706,0.04755306151372993,523.3888888888889,0.034010845497488694,0.7541543346100772,10.879629629629632,0.06209976914369948,158.9050925925926,0.027620600842087322,0.6024928468558636,21.287037037037038,0.04987390658701116,752.724537037037,0.03325406920962648,0.731723535323314,10.19675925925926,0.11589358322495685,191.19907407407408,0.05073485832014742,0.558198509118315,5.7407407407407405,0.16011294891536657,53.30324074074073,0.04021467814516931,0.816525664401766,6.957854406130268,0.16200907960141966,96.727969348659,0.03988440032433513,0.8428645305922038,6.341435185185184,0.16791094987558494,72.83680555555554,0.029291784108434638,0.7237327951925266,13.200231481481481,0.05277363745087936,240.85763888888886,0.033404790948291234,0.3277504882045859,12.366898148148149,0.06694060947158587,244.90856481481487,0.03892400861296351,0.30026384866192646,10.61574074074074,0.09859580714475685,193.94675925925927,0.02867942521612006,0.182232262239176,18.89236111111111,0.053775234028538024,577.8298611111111
0,0.03138900838500143,0.504456354535098,12.652777777777779,0.08227316146668061,277.57870370370375,0.03396157581278057,0.2983288373870376,11.258101851851851,0.09524123107622204,220.99421296296296,0.026073797051085208,0.560594509251018,29.168981481481485,0.043303020947883394,1479.9930555555554,0.036167824055554965,0.05686640184284232,13.304398148148147,0.08593762805450973,314.9108796296296,0.026253000514383694,0.3361462279804459,28.679398148148152,0.03986899106419978,1296.2881944444446,0.02745032691118385,0.14795737164314138,24.58333333333334,0.03873025970477915,943.8402777777778,0.030851597327223815,0.15815975225146606,18.841269841269842,0.06399276266670065,604.2724867724868,0.03156484302871843,0.2652892140978165,16.871794871794872,0.05347316861875179,455.15099715099717,0.0261891400439462,0.44060573507283396,26.175925925925927,0.03722145572708036,1081.5046296296296,0.02764484007522266,0.028186244466729363,24.22916666666667,0.03870214573998099,910.0833333333335,0.036746545987008196,0.3873711415709418,10.773148148148147,0.11199265543905519,217.83564814814815,0.032168847476128,0.4882146883419091,12.440972222222221,0.07988505222329599,263.78356481481484
0,0.08044189645587915,0.5475237040787945,3.164351851851852,0.28094127788484097,17.421296296296298,0.056476263420165984,0.5423829603792802,4.722222222222221,0.17605943793735673,34.68055555555555,0.037575655279509096,0.6880689640657652,9.380787037037038,0.1307368903579251,161.80208333333337,0.07520031405669104,0.5773477933949226,3.5659722222222223,0.23618924506737363,19.626157407407405,0.04087139718289254,0.7280012931296261,6.461805555555556,0.14057742203315393,68.01967592592594,0.04734772492843232,0.7269132034489366,5.918981481481481,0.15771655466478163,53.636574074074076,0.06112794380971187,0.9079261391308086,2.985185185185185,0.27270194518591573,13.826666666666666,0.05759705830012964,0.8909366172979521,3.186666666666667,0.25132664777769037,16.134814814814817,0.05748715712123909,0.40261117447161016,5.4907407407407405,0.18012052670195916,49.66203703703703,0.0631291210337715,0.4715247432045306,4.442129629629629,0.18858360728889115,30.194444444444443,0.06216689352775826,0.9189341323080654,2.8738425925925926,0.27694876834557497,13.133101851851851,0.05351053822021681,0.8846016890367417,3.943287037037037,0.21635605139426414,24.646990740740737
0,0.02934889428959715,0.8028750888358696,12.083333333333336,0.08213243998592362,241.35648148148152,0.0410022907035147,0.29857106563787167,9.114583333333332,0.1111410716438101,144.24884259259258,0.04637579979085457,0.08479186127025717,8.018518518518519,0.11550617390232343,103.54861111111111,0.03417783115794768,0.5035811876250019,10.126157407407408,0.10169396318613796,173.15162037037035,0.028609275681269152,0.6822929335079516,16.045138888888886,0.060310984134992744,417.9548611111111,0.03311277662249992,0.3966988152404446,12.424768518518519,0.07888715506643551,238.37384259259258,0.03205300808106426,0.6580164779774026,12.083676268861455,0.07147308808870623,234.50068587105625,0.03172848698551543,0.6983780515604676,13.632373113854593,0.08332590446004566,292.92181069958843,0.035077274214564205,0.41353375499586636,10.479166666666666,0.07677112265953355,174.55787037037038,0.04191509019035143,0.10778845910836232,9.333333333333334,0.10764946471903766,149.81944444444446,0.036287998626367786,0.7590413615761574,10.142361111111112,0.10997960025572126,189.1331018518519,0.030380566547237704,0.8002763028925699,10.461805555555557,0.10361036218227675,171.56828703703707
0,0.05610143656665353,0.33988017791484465,5.564814814814815,0.16793186226135554,51.73611111111111,0.03720844306870025,0.6644012265690751,7.556712962962963,0.12817331680734673,87.5960648148148,0.047896253927218906,0.712448967489127,13.33564814814815,0.07037104876311145,338.38657407407413,0.054058484482207146,0.14863065703056744,6.319444444444445,0.14399343482804985,63.511574074074076,0.0280059111864881,0.5768195577112577,23.479166666666668,0.05953370378301855,963.3009259259259,0.034702926737418864,0.76418005395077,7.609953703703704,0.11206454134165547,89.57291666666666,0.05748442405225923,0.1351262677477185,6.911522633744856,0.11770349586437967,76.94032921810701,0.04412697002891289,0.45077713564430505,8.015873015873018,0.10891312051981897,101.80423280423281,0.030247996169842542,0.1361621581862427,20.814814814814813,0.029584452926721946,650.0949074074074,0.052658857250357995,0.2722500939558304,5.950231481481482,0.15462683821940532,57.35995370370371,0.04149753481943879,0.33864451324031664,8.612268518518519,0.10818254964295737,119.28356481481481,0.04861799995279682,0.18866634112088365,6.756944444444445,0.1429724910558359,76.03472222222223
0,0.028702770295456582,0.7459003317283297,14.782407407407407,0.058701334660391,330.46990740740733,0.029587553312880134,0.856455137218723,11.306712962962964,0.08897519134251657,200.96643518518522,0.03411898836338814,0.31904994932449,18.982638888888893,0.05408881350893689,550.3622685185186,0.03540985773328323,0.4397961767133829,9.475694444444446,0.08934385380507057,129.47569444444449,0.03393197966265984,0.46524663999241456,13.243055555555557,0.07185382489175177,287.2152777777778,0.030915996271280277,0.6517728980979,12.079861111111109,0.08795067012757408,233.47800925925924,0.028433144667912615,0.19224442914431528,19.725694444444446,0.05103888251490917,584.1400462962964,0.03233498852939582,0.6804626646904606,10.293981481481481,0.08668228744055707,162.08796296296293,0.02945141354166545,0.4112966784604847,18.11805555555556,0.04176872871297978,462.67129629629636,0.034079703389665414,0.622091443733007,10.357638888888891,0.08355962526863793,164.15856481481484,0.03351488943419042,0.7070127824575293,11.22916666666667,0.06890880407334567,187.64120370370375,0.03118563329932287,0.7698342449246787,11.434027777777777,0.08239221260385024,203.49884259259258
0,0.03403053339812304,0.9340981644933389,7.667824074074074,0.10472429104053724,87.36689814814812,0.03901853664592032,0.8950874682211941,7.1550925925925934,0.12676368953918946,87.37731481481482,0.047298186902089236,0.5247159660978181,6.966435185185186,0.0985403523634623,66.48958333333334,0.057452192805513225,0.6347153799873249,8.90972222222222,0.16296813129161264,160.93981481481478,0.05690161367260118,0.8968544491756691,5.395833333333334,0.1868907615457798,44.76157407407407,0.04485607031267616,0.7750644466323131,5.9282407407407405,0.18813504195955433,80.4375,0.0434931685541691,0.9472138669316501,4.309178743961352,0.205470802277855,28.650563607085346,0.046531290515843524,0.9353981224518741,4.160968660968662,0.2007418459097483,26.77920227920228,0.06103060950571632,0.3236214851333891,5.267361111111111,0.15365293373675207,40.32754629629629,0.042769296798383975,0.7238765856213158,6.497685185185185,0.14164705979272274,67.18981481481481,0.031239281426541157,0.6316116724364205,11.991898148148149,0.09868271248936278,302.556712962963,0.04061659061427451,0.7604739346015588,6.207175925925925,0.14747858329700822,65.80902777777777
